com.pholser.junit.quickcheck.internal.FakeAnnotatedTypeFactoryUtilityClassTest.attemptToInstantiate,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.175,9ff34c17a17c25157703ad1e0d0ceea5
com.pholser.junit.quickcheck.internal.generator.ArrayGeneratorTest.capabilityOfShrinkingNonArray,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.192,29b49d2dfb6150faf09e349adab542d5
com.pholser.junit.quickcheck.internal.generator.ArrayGeneratorTest.capabilityOfShrinkingArrayOfEquivalentWrapperComponentType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.204,f7d310192923fe111f5c79f880b6947c
com.pholser.junit.quickcheck.internal.generator.ArrayGeneratorTest.capabilityOfShrinkingArrayOfIdenticalComponentType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.231,8642b99c2612f6eb081125537e695498
com.pholser.junit.quickcheck.internal.SequencesUtilityClassTest.attemptToInstantiate,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.226,80631d23eb9c52f08e428c9195b3c42d
com.pholser.junit.quickcheck.internal.generator.RegisteringGeneratorsWithServiceLoaderTest.bringsInTypesForWhichMultipleGeneratorsMayExist,pass,0.078,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.193,43ffe863c6b0e5f5f2285ee0ead0edf6
com.pholser.junit.quickcheck.internal.generator.RegisteringGeneratorsWithServiceLoaderTest.bringsInTypesForWhichASingleGeneratorExists,pass,0.088,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.193,a9aa5111456bc62b6e357c89b4b83600
com.pholser.junit.quickcheck.GenericArrayPropertyParameterTypesTest.arrayOfBoundedUnresolvedType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.184,f0e4e3f1ab010dcd0de14960078403bf
com.pholser.junit.quickcheck.GenericArrayPropertyParameterTypesTest.arrayOfUnresolvedParameterizedLowerBoundedType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.201,d23605ec6f263200999cddf894a55358
com.pholser.junit.quickcheck.GenericArrayPropertyParameterTypesTest.arrayOfUnresolvedParameterizedUpperBoundedType,pass,0.006,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.204,24fa9d523a89c9e53b14ca300dc8b100
com.pholser.junit.quickcheck.GenericArrayPropertyParameterTypesTest.arrayOfUnresolvedParameterizedType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.183,a15d7f6e45f8aa8f7f8f79857b2b7ae7
com.pholser.junit.quickcheck.GenericArrayPropertyParameterTypesTest.arrayOfBoxOfSuperZilch,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.181,1e63d19360d933890499ca343d69bd82
com.pholser.junit.quickcheck.GenericArrayPropertyParameterTypesTest.arrayOfBoxOfZilch,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.177,1d1b1f4d8a2d2432fcbd51b8858adecc
com.pholser.junit.quickcheck.GenericArrayPropertyParameterTypesTest.arrayOfUnresolvedType,pass,0.002,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.201,58f96997bd57f076c388fbb314b0fa9c
com.pholser.junit.quickcheck.GenericArrayPropertyParameterTypesTest.arrayOfBoxOfHuh,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.218,2ae3385520a140314791d7d24b742981
com.pholser.junit.quickcheck.GenericArrayPropertyParameterTypesTest.arrayOfUnresolvedParameterizedNestedBoundedType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.186,2dd76668de279cd34a32e3c86b084259
com.pholser.junit.quickcheck.generator.PropertyParameterGenerationStatusTest.sizeNeverExceedsSampleSize,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.195,7b479201ba14a2b295fb2b7dc75b7d40
com.pholser.junit.quickcheck.generator.GenerationStatusOnPropertyParametersTest.sizeNeverExceedsSampleSize,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.182,578c51a9a97a4c8566a875ac75782f02
com.pholser.junit.quickcheck.generator.GenerationStatusOnPropertyParametersTest.rejectsNullStatusKeyName,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.175,8330832fa2dec374f762ffbaf09317d5
com.pholser.junit.quickcheck.generator.GenerationStatusOnPropertyParametersTest.rejectsNullStatusKeyType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.178,891831726f84aa80622bd3ff876cebce
com.pholser.junit.quickcheck.generator.GenerationStatusOnPropertyParametersTest.equalsAndHashCodeOnStatusKeys,pass,0.003,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.19,c7bd99970854ea7929ab34f53092d35f
com.pholser.junit.quickcheck.generator.GenerationStatusOnPropertyParametersTest.downcastsValues,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.205,11340568fec01a9b84e4635c56b3da83
com.pholser.junit.quickcheck.generator.GenerationStatusOnPropertyParametersTest.contextValuesForEachParameter,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.172,1a01d794e4f879b4912460b601ff8668
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.183,4155da3ca6acafdf6242d7a8e0a0dac8
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.244,4c6c446f0d477cd97673afba87c7569f
com.pholser.junit.quickcheck.internal.ReflectionTest.anInterfaceThatOverloadsHashCodeCanBeASingleAbstractMethodType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.174,c50737099294732db016f01a445698e1
com.pholser.junit.quickcheck.internal.ReflectionTest.invokingNonZeroArgConstructorWrapsExceptionsRaisedByConstructor,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.185,cdf8e714faabf5c93872ab72380dfc97
com.pholser.junit.quickcheck.internal.ReflectionTest.rejectsFindingSingleAccessibleConstructorOnNonConformingClass,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.203,43d8c57ece4bf99a610922b7abff96dc
com.pholser.junit.quickcheck.internal.ReflectionTest.invokingNonZeroArgConstructorQuietlyWrapsIllegalAccessException,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.194,4339cb3b3fdd2cc156aef5aecaad445c
com.pholser.junit.quickcheck.internal.ReflectionTest.anInterfaceThatOverridesEqualsIsNotASingleAbstractMethodType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.177,76b83f5b44f8b3de6931abc6e35b5933
com.pholser.junit.quickcheck.internal.ReflectionTest.anInterfaceThatOverloadsEqualsCanBeASingleAbstractMethodType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.206,ab804201d0c052bf39485d47dd4d98b8
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.199,93f5fd97808f42a7fef5194f5e055dbb
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.173,fb4a12ac5925e6005cfae76c0b08a2dd
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.208,1f2f51a6550373d4576b06056d86a8da
com.pholser.junit.quickcheck.internal.ReflectionTest.anInterfaceThatOverridesHashCodeIsNotASingleAbstractMethodType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.196,1d0b934de343bbc881b17032593cd6c0
com.pholser.junit.quickcheck.internal.ReflectionTest.settingInaccessibleFieldBypassingProtection,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.194,b93b9fd2d915f475a48b1983f3822655
com.pholser.junit.quickcheck.internal.ReflectionTest.anInterfaceWithASingleAbstractMethodIsASingleAbstractMethodType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.181,21d8192132344b8dbaf09aec129834f2
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.23,2791b55266fc3951033c236afd102122
com.pholser.junit.quickcheck.internal.ReflectionTest.invokingNonZeroArgConstructorQuietlyWrapsInstantiationException,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.188,f27d9662cef5fc2d41b74b928e4bd84f
com.pholser.junit.quickcheck.internal.ReflectionTest.aClassIsNotASingleAbstractMethodType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.184,f1bd74f22f1c8273999350c3f6d97ca5
com.pholser.junit.quickcheck.internal.ReflectionTest.settingFieldWithoutBypassingProtection,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.185,3d5128883ca658bdb3fae99fe0d81b4a
com.pholser.junit.quickcheck.internal.ReflectionTest.findingAllDeclaredFieldsOnAClassExcludesSynthetics,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.215,6a2e6f1a51fe51c7b20dccaa1b5770be
com.pholser.junit.quickcheck.internal.ReflectionTest.invokingNonZeroArgConstructorQuietlyPropagatesIllegalArgumentException,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.246,e42c346212d01dfc1623c430435eb285
com.pholser.junit.quickcheck.internal.ReflectionTest.findingAllDeclaredFieldsOnAClass,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.228,bdaf4f0b9d3c925d06fc70027f019737
com.pholser.junit.quickcheck.internal.ReflectionTest.findingSingleAccessibleConstructorSuccessfully,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.188,574e016c04bb554fa18647ec42c2e327
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.187,a0e851e9d98a7966c7946806db8aabc0
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.188,8b467856814d8dd59a51061846409b80
com.pholser.junit.quickcheck.internal.ReflectionTest.invokingMethodQuietlyWrapsIllegalAccessException,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.224,ad4cd424b09e16f0830719b8856b074c
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.176,26deeedc5ad3b576fb087999e59524f5
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.187,8d6f80d93dcd193c89f524c3771a2f17
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.195,eb2df46015a80d4241ebe0452ee20d70
com.pholser.junit.quickcheck.internal.ReflectionTest.anInterfaceThatOverloadsEqualsWithMixedParameterTypesIsNotASingleAbstractMethodType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.182,9f5f038ea2290cbb63dcd013ec88176e
com.pholser.junit.quickcheck.internal.ReflectionTest.settingInaccessibleFieldWithoutBypassingProtection,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.204,3b259ed1fbc573c24573ac9b70b40d23
com.pholser.junit.quickcheck.internal.ReflectionTest.missingAnnotationAttribute,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.195,ec326046b55ef2e6924c2ca7dc553549
com.pholser.junit.quickcheck.internal.ReflectionTest.invokingMethodPropagatesIllegalArgumentException,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.257,cae69aad136b5f762340a7fb15738479
com.pholser.junit.quickcheck.internal.ReflectionTest.findingAnnotationsRecursively,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.188,8b22951d579f784ce24df1094a4620c2
com.pholser.junit.quickcheck.internal.ReflectionTest.findingNonExistentField,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.181,f63a0bc384149749105621fdbb1dbfdf
com.pholser.junit.quickcheck.internal.ReflectionTest.findingField,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.205,f25ab7f01f4749e9338345c3928e91f0
com.pholser.junit.quickcheck.internal.ReflectionTest.invokingZeroArgConstructorPropagatesExceptionsRaisedByConstructor,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.192,5e3f1386ec005356c4d7e8a69c84093c
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.234,152ad58330447a7dbf8bbcaa19d3d358
com.pholser.junit.quickcheck.internal.ReflectionTest.invokingMethodQuietlyPropagatesOtherRuntimeExceptions,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.183,8a8e9025d3ffa125438548977991e01e
com.pholser.junit.quickcheck.internal.ReflectionTest.anInterfaceWithNoMethodsIsNotASingleAbstractMethodType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.184,c3d1f405a5ffc6d635e052d1a2b5b7a6
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.201,83a907a56c72491734597d958e96d29f
com.pholser.junit.quickcheck.internal.ReflectionTest.findingDefaultValueOfAnnotationAttribute,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.187,2c4d02abb56f0374466f1beaca71057f
com.pholser.junit.quickcheck.internal.ReflectionTest.findingNonExistentMethodQuietlyWrapsNoSuchMethodException,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.203,529ad9b013c6e01a09f78b38eeee840b
com.pholser.junit.quickcheck.internal.ReflectionTest.anInterfaceThatOverloadsEqualsWithMoreThanOneParameterCanBeASingleAbstractMethodType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.189,7019e620b8de220ad1ab276c0c12fc04
com.pholser.junit.quickcheck.internal.ReflectionTest.anInterfaceThatOverloadsToStringCanBeASingleAbstractMethodType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.184,0780ae7d3b14106206320083bab7cc6a
com.pholser.junit.quickcheck.internal.ReflectionTest.invokingMethodQuietlyPropagatesExceptionRaisedByMethod,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.197,4cdfd9aa8975858d227cea92fc82452e
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.189,54efdee845cfe282d48a761c8d08e6e2
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.205,f8289e415649477cd7d1ff7109ffc82b
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.182,07c9c9b410d92c9bc025409b7b2ae9e1
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.201,d364c5bd86c75a3998cbee083d2fad85
com.pholser.junit.quickcheck.internal.ReflectionTest.anInterfaceThatOverridesToStringIsNotASingleAbstractMethodType,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.184,dd18b3a30b5dfd1a77bfaa6f8b53b0ce
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.195,dedd43d4105e72ab8547098bf4da6fa0
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.214,07843adc4e491537defb3c55a6b31dd5
FileNotFoundError,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.249,e4c0c9b8c1d6ce327190fae8533082fc
com.pholser.junit.quickcheck.UsualJUnitMachineryOnTraitBasedPropertyTest.expectedOrderingOfMethods,pass,0.097,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.2,188ce6d21bedad5ba2102e5de1584851
com.pholser.junit.quickcheck.generator.LambdasUtilityClassTest.attemptToInstantiate,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.241,855df6ccd7bc5fabf00c5fb6fad66ec0
com.pholser.junit.quickcheck.internal.ListsTest.rejectsNegativeRemovalCount,pass,0.068,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.183,2bf2bcd2741e228877c3bfc2921b8da7
com.pholser.junit.quickcheck.internal.ListsTest.singleRemovalsFromADoubletonList,pass,0.083,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.18,f39613172c2b5ee37e3c27e9222d9b51
com.pholser.junit.quickcheck.internal.ListsTest.shrinksOfEmptyList,pass,0.076,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.178,221b8f11499df9277a5a5a71ff04daaf
com.pholser.junit.quickcheck.internal.ListsTest.shrinksOfNonEmptyList,pass,0.076,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.177,1f781a0765283b971da94f35ce4a8e0c
com.pholser.junit.quickcheck.internal.ListsTest.singleRemovalsFromASingletonList,pass,0.068,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.184,bbc8d016275faea0ebd83b4200ae3756
com.pholser.junit.quickcheck.internal.ListsTest.tooManyRemovalsFromADoubletonList,pass,0.069,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.187,a1c57cac06ae168ebe95cb29768343fa
com.pholser.junit.quickcheck.internal.ListsTest.removalsFromAnEmptyList,pass,0.073,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.178,c50f7a974e8ce8680036e13a48a4aafd
com.pholser.junit.quickcheck.internal.ListsTest.doubleRemovalsFromADoubletonList,pass,0.05,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.185,6079e5080b2b2513c4cc551c63abeffd
com.pholser.junit.quickcheck.internal.ListsTest.removalsOfZeroElementsFromAList,pass,0.071,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.198,41983fa24be09cfdf22d338b79f2a225
com.pholser.junit.quickcheck.BasicCapabilitiesOfGeneratorTest.nonShrinkingGeneratorAttemptingToShrink,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.193,a30a2cd23c830b79494b34cba8aad559
com.pholser.junit.quickcheck.BasicCapabilitiesOfGeneratorTest.abilityToShrink,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.188,e9f82076059956819800759d0e4c1cce
com.pholser.junit.quickcheck.BasicCapabilitiesOfGeneratorTest.numberOfNeededComponents,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.234,e7df73f39bae0b944b04eacbac2a4ad4
com.pholser.junit.quickcheck.BasicCapabilitiesOfGeneratorTest.actOfShrinking,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.187,2301aeb5289d4d6cbf11701cd0fcfb5e
com.pholser.junit.quickcheck.BasicCapabilitiesOfGeneratorTest.addingComponentsDoesNothing,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.204,962a808ed52697586bedc5962aa4c385
com.pholser.junit.quickcheck.BasicCapabilitiesOfGeneratorTest.noComponents,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.179,3b5bc3e91715d792c08244b71ddd78eb
com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.strings,pass,0.021,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.192,fdb83b0fc98787a9cc0bd2ca842c30a0
com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperShorts,pass,0.019,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.26,373ea9fa3706b75ec2e1f4a69f9edd2f
com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.alsoHonorsGeneratorsApartFromFixedSet,pass,0.022,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.188,044f9bbc830d22c72b3c5926bcaacc8b
com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.primitiveBytes,pass,0.016,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.189,1f268a420ff361398452255250848f7a
com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.primitiveChars,pass,0.011,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.202,c4ea7d48de1c08327b024ef5e9dfe8dd
com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.primitiveLongs,pass,0.016,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.186,4329f2847bc59f9b3bbe54c2f32081ef
com.pholser.junit.quickcheck.SamplingButAlsoIncludingAGivenSetTest.wrapperDoubles,pass,0,com.pholser.junit.quickcheck.ExhaustingAGivenSetTest.primitiveDoubles,pass,0.197,792d2c6cf856f39e50a116158b126fe5
